vehicle_utilization,billed_utilization,total_volume_pool,revenue_per_kent_leg,high_acuity_share,non_billable_noshow,road_hours_per_vehicle,contract_concentration,cost_per_road_hour,label_ready_reference
1.3856764106841628,1.3494715406259068,1.959295402892329,97.68720640776152,0.3163239209007093,0.016276332687848324,10.279668026751537,0.1268514568490585,35.31521253857954,1
0.8791493264258758,0.7454718136772867,1.1669396668178382,54.27924859140097,0.08476965959577483,0.3212772688021122,6.445738835924992,0.2779615176573396,55.34898435068683,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.09601863055298555,12.545,0.124,38.75,1
0.5889932127298274,0.6554860269748511,1.5971246435678397,111.18131587595079,0.10601777060582969,0.09923043663714619,10.130653522392189,0.13990669515832213,48.436689589169475,0
1.359819652449276,0.8054096766749137,1.1628566567786776,58.719387798356166,0.03841125130186597,0.22728179150405697,14.708177555679555,0.7181389504814273,75.262494912302,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.19877058301034636,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.09935370341314075,12.545,0.124,38.75,1
0.9202298024837325,0.8586986568027418,0.5663618774625659,60.45470523249692,0.018407402221097127,0.16124409066574585,6.8492407277681275,0.2074237371669793,66.29196533698632,0
1.20475,1.25525,1.6059999999999999,71.54956089291682,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.0572430645996724,0.5160420642375383,1.3233099704429527,88.50646953630766,0.027017319445719536,0.013076277450259783,12.903005261913576,0.08949801818176929,33.58714474873196,0
1.20475,1.25525,1.188,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.09590216220897782,12.545,0.124,38.75,1
1.1106884024811978,0.7326518262022206,1.2561353403539186,35.693452617690134,0.03232410985093717,0.0472318872502484,10.73138939750691,0.71198837511012,34.50193247614961,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.325859489277422,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.09749700723928739,12.545,0.124,38.75,1
0.9708894675216679,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.9026280298746577,0.8148148801741292,0.9258004600687693,55.66567206669988,0.0061161580768527846,0.2687431527541115,8.40071798420566,0.7358232626011256,65.5099945811458,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.825074866092145,0.124,38.75,0
0.9117806133759351,0.7275076169563056,0.9020411913410601,46.37013530763968,0.02656421344844786,0.1168586620247757,8.485341597264467,0.7007330580436059,69.18466240471604,0
1.20475,1.25525,1.6059999999999999,69.29047428989439,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.1260702754589729,1.3369947694515245,1.6440575919359108,74.26606253696832,0.19092737524558376,0.0029153534855685583,14.528821921744985,0.16017951278408832,29.111260434677966,1
1.1172528799703354,1.4063117145906783,1.7757503048516834,121.06904747187313,0.3223406158287379,0.09906829445943106,9.921737264260102,0.16940245881373928,45.698875808845074,1
1.4123678179670527,0.7814293846480621,1.5573331297160808,101.13485634162066,0.16164382631302213,0.02107377073151976,14.856623909274466,0.15207973753417742,61.40187697675723,0
1.1449292691026458,1.3814297112801286,1.350078249576771,121.50267552438534,0.22412734827557482,0.06115438386841952,12.617609801763798,0.13317447155673764,42.6888591613022,1
1.2358383265366077,1.4467657770395164,1.4748647906747756,92.7683081263171,0.11352880943260037,0.04302134888987848,9.434037400325309,0.050083677789948065,37.96761647431778,1
1.3036335970976705,1.44517557156497,1.9770090530150948,120.54003475455494,0.037742139057322495,0.25237101209634444,4.860646713618202,0.13150271261356367,76.78951563762381,0
1.1850434476898593,1.1210406024123722,1.6706514022314263,113.7430310122151,0.22663983850013927,0.05294760301624645,14.93402234691567,0.051613307750124494,41.568447812361846,1
1.0132471844978195,0.8864312223625435,0.6108992896800789,113.68809718587315,0.027835253679961407,0.21923507526851124,10.928703251449937,0.7411162080170282,75.27743252933624,0
0.9123740969275623,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.2855709328284186,1.2379577992343862,1.7858065348422962,102.13667827772608,0.08677173578875645,0.09243908216712833,13.620424514212413,0.12081085232772984,42.88530697625333,1
1.0556798013638244,1.4034810589694808,1.7456746041426139,117.86629881383165,0.1926351815792704,0.04323090968291134,10.659997979563991,0.1317260541811189,41.04959861299395,1
0.7927239721049867,0.7155217960621838,0.997670596783219,61.72053517547519,0.14098996246596718,0.3482077671744856,8.54200650552949,0.46706180708778344,75.30062692161891,0
1.2564028373307137,1.1224823499353551,1.46096891221528,80.76402333541301,0.25899907999704125,0.051639170784443404,14.152707693508308,0.058587225438747455,37.35796576517311,1
1.20475,1.25525,1.6059999999999999,97.85,0.0510117829512164,0.0495,12.545,0.124,38.75,1
1.397887081660682,1.3200633783116162,1.547681442633267,98.41818324837678,0.06158048141031687,0.06113031458024073,15.018008616901835,0.05041904398119229,31.51922290824993,1
0.9437421001774813,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.279263741425382,1.4467581274918393,1.3883801363214037,119.80895683871182,0.1335849677624517,0.06476731551532564,9.283492663533574,0.12434809618642836,42.4005392581376,1
1.20475,1.25525,1.6059999999999999,71.64065627700053,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.7540238647249108,0.7693318369955717,1.9696940549225315,30.237303632850107,0.28401977770459164,0.13178926816131836,14.129792077927524,0.13146344278440827,59.266808893568815,0
1.2823200954631095,0.5184822901053653,0.6929031905006953,29.23940160143005,0.009529682415629608,0.2596953726423938,7.1416289790683445,0.11315823694935682,53.1612051968662,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.09,0.124,38.75,1
0.7333209203397245,0.5051161696954615,0.7085569547596214,36.89387762273211,0.011802883821769437,0.07883431811600722,10.759085976566157,0.07264469615834898,79.81475480656037,0
1.387389493951992,1.2203037755022519,1.9069628160565857,77.50537218896518,0.15945294714798797,0.009469409452929132,12.926507404968993,0.1935923090611704,42.45294037706783,1
1.4109606603871447,0.7820762171084169,1.6988601181621474,89.66184964689664,0.13287384231017346,0.22581168135709512,11.060260823843835,0.10154688885946465,65.84939991949665,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.05571818276843,0.124,38.75,1
1.20475,1.25525,1.6059999999999999,71.2465590280168,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.5938065098290589,1.4370794391929607,1.2863343578472415,102.89303464502194,0.024075497139086268,0.057788216742443145,15.69544995494303,0.3877511430676202,44.47286021064373,0
1.3490969218877895,1.174715182901318,1.9522520961814411,85.55456964325946,0.14938959733139143,0.09489810695844297,14.883383643630278,0.09754519488249523,36.696263204225716,1
1.0546813602062899,1.303113458761293,1.8415507457299514,100.49251071842295,0.330631070461062,0.05116874275004549,10.893831742602641,0.12074002896214141,38.733057612886675,1
0.5870956508116477,0.8473937489669291,1.8994892041625036,27.205783153385234,0.217565837652299,0.25920646790055396,8.660836036736312,0.1482715691967435,53.611257300071756,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.09995397399385673,12.545,0.124,38.75,1
1.0502470762180778,1.3567392771631823,1.39960015762662,111.77187283326901,0.22021927246891726,0.036658416691050785,9.584446646112404,0.1741264264710539,48.67236425756096,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,51.06982305104105,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.10346207464561286,12.545,0.124,38.75,0
1.3369994110473244,1.0590633363823367,0.7129572364591847,118.38147259987599,0.2571242515031365,0.017193647952871517,6.45333377910678,0.1582856271466979,48.62155306946965,0
1.0485665479029225,1.3257606087080382,1.332460035801218,25.23309328487751,0.18184283113696517,0.007639353421457391,12.93707134334855,0.12805535804661358,54.80917151738339,0
1.20475,1.25525,1.2439898972132595,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.2866940534122726,1.2746282418311867,1.4460491953689534,93.35375452116524,0.07611681710905975,0.0706854071852179,9.172790576241352,0.11201556268061207,39.1366354368147,1
1.20475,1.25525,1.6059999999999999,68.21057289288237,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.0166940072708865,1.0542800032078101,1.62521403079772,117.33115259580663,0.13037112187415612,0.019887173850927337,12.072673602395756,0.6914504932276623,65.81170957112447,0
0.5242743634147982,1.0662528046052633,1.5537944269579484,91.00191580677055,0.027268324734413638,0.07023971511101347,5.548681807721627,0.306980433362102,46.08656984535419,0
1.0075274453515304,1.3822366087446456,1.7168051806597269,103.69941933141402,0.12382341173196434,0.061482082142217204,12.181862076268079,0.19929032099984254,46.98750200022363,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,51.31695808189646,0
1.3852883569411083,1.3226858119613185,1.7330835416794632,77.68403729193264,0.32176839221154163,0.21260468726745155,8.015174918389075,0.09492856855391142,34.77608064325496,0
1.127313220344221,1.3048121223211515,0.8834020310005029,79.8823963541871,0.2704201752617108,0.21427236639921077,12.86009086600296,0.15089642973872197,72.85249071798847,0
0.9164736980221925,1.136200339772529,1.3520955856242274,31.84999091697053,0.2959353048237042,0.22253161232037375,5.689827197411438,0.09872107532595507,34.05909134499653,0
1.407698468544816,1.2319700909337223,1.963414621408492,85.77091455385698,0.3098827320247917,0.09220667376447321,12.897826914595464,0.08040166818015763,43.07544350632584,1
1.20475,1.25525,1.6059999999999999,68.02174821206228,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,50.079237467360855,0
0.7449294038448697,0.622333142482423,1.089125864982736,57.44706914578128,0.04763496357775309,0.04750855334446243,8.881653185788824,0.48100470625813607,71.75193107427911,0
1.20475,1.25525,1.188,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,51.262047198193066,0
1.1995140708911942,1.1150105012086324,1.9699039069087352,94.58193734660819,0.15568376888802532,0.0029186386280798528,14.90278054178563,0.14387508729595766,37.16091340650854,1
1.2343861028535787,1.2977666079605243,1.414322630471081,80.85119408762264,0.1985927970083643,0.06446255522928564,14.716059955296783,0.13891929740402043,43.23354985482003,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.09,0.124,38.75,1
0.9603934122379207,1.1283086408838898,1.8401599544292027,88.71420165409697,0.09494984980769179,0.018668939154690437,12.715294813552486,0.17692722940174818,29.554315746964434,1
1.20475,1.0252601282813019,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
0.7427397798844813,1.0446866269756399,1.864072514982624,77.58875040751381,0.029532343088324725,0.2452290791534535,13.570616202036499,0.7174202724061753,67.22401238379865,0
1.2458687122288459,1.286458874774766,1.4918670869787864,101.05470125864124,0.14579865991614147,0.00010916920863326089,15.062673210149395,0.1144166128282558,38.82594667118793,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.885296759543811,0.124,38.75,0
1.0498082608237196,1.0826143621843052,1.5124455849958685,99.37827245103009,0.16304058449450676,0.06283411745882309,12.539558958033526,0.19049390519976347,37.006604713031045,1
1.20475,1.25525,1.6059999999999999,97.85,0.0485428105829686,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.93724995044809,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,70.7,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.5741560275433711,1.2739115410059694,0.9013798632053363,57.56552383104462,0.16493859567333571,0.07049087016303825,11.56175824407639,0.2538460583517661,34.81978193883518,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.700246286981558,0.124,38.75,0
1.20475,1.0845314806018937,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
0.9405,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
0.9264441551921322,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.0636954728114243,0.963444139413813,0.9349431681909705,100.96268195824604,0.14569087777479264,0.09291001061544213,5.655493810916707,0.659230980850235,81.35721647910349,0
1.3395934889489078,1.0530387399171592,1.2697731183364618,124.87555445985355,0.2701846082945549,0.06265722598215856,15.309534056771053,0.05594621978620546,44.66231297306511,1
1.0256327401673695,1.1656999089577549,1.9163291755178076,70.63562268412251,0.32468335659363406,0.03282870932019903,13.870567939139587,0.06375774416512517,42.10797217140612,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,8.5523804293368,0.124,38.75,0
1.2880948121762685,1.2323964708206943,1.9425366718190928,119.60626921060835,0.09168802194582734,0.007992018548588631,11.186162982015531,0.141219899340153,41.23509691493747,1
0.8564466109971499,0.9141187585302865,1.9140331958360697,61.25171369842013,0.12418012492383333,0.05556828477840547,11.08188371365506,0.09946780693272537,82.61844084014525,0
1.20475,1.25525,1.188,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.026233254489193,0.5888528934350218,0.9284645304228546,84.50823231966717,0.008612328475282616,0.33244452064501356,9.301022755180357,0.1347722169043831,40.06180452033183,0
1.1058625021843893,1.0808178103923343,1.6906429871213744,70.90135613170932,0.11160690240302945,0.0586774601695303,11.511170531486346,0.13165643886360986,42.08522518621319,1
1.4433559895156405,1.4419094140182878,1.4698183778314127,96.54870070538934,0.005019274336687881,0.052199409409213464,13.197911193337912,0.08765924984169816,41.466517590133826,0
0.9594999999999999,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,1
1.2115256602663678,1.1098332701901568,1.9373171765632358,76.20672194595087,0.3408714894490231,0.04423222349449886,15.626362359583922,0.18719746396068893,36.9378798407858,1
1.20475,1.25525,1.6059999999999999,97.85,0.05044958546982949,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.1426366151904224,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,9.083375911583282,0.124,38.75,1
0.5432817841726262,1.0442131804681851,1.1827632818379277,46.06587175923042,0.005389685497670577,0.28019460153596343,8.806187260571805,0.6283002733039913,71.84924195371327,0
1.20475,1.0395,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.0722015217390237,1.1569529955179032,1.2746769965445375,91.67254080750854,0.05522751581507279,0.12862988550580987,10.901870230908692,0.28798333635590073,75.62709517565823,0
1.20475,1.25525,1.140877781915629,97.85,0.20024999999999998,0.0495,12.545,0.124,38.75,0
1.2847400941065141,1.36314308665817,0.5560910248278986,71.23853630973858,0.08433580915096694,0.1987702526722847,12.266946270574644,0.07046924453207726,37.04536903379132,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,52.10027706507311,0
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.19634321196723492,38.75,1
0.7835085217363921,0.7864871053305637,0.7999507538379038,45.893429168010464,0.010456542671432529,0.3057401665425725,10.388680742970696,0.15749341350909696,76.6008434877998,0
1.3445266398035733,1.2722233870186455,1.6894082835587996,124.22192602432803,0.24619615992533508,0.08985023064246,14.08025164303473,0.06910791825871251,43.38732162709088,1
1.20475,1.25525,1.6059999999999999,97.85,0.20024999999999998,0.0495,12.545,0.124,49.924164401790804,1
1.3057145010943325,1.1007099688540725,1.4608907185133553,76.85846429195873,0.08780752882946123,0.1053711390552295,7.778560003609582,0.3250738319401248,79.12122772344036,0
