vehicle_utilization,billed_utilization,total_volume_pool,revenue_per_kent_leg,high_acuity_share,non_billable_noshow,road_hours_per_vehicle,contract_concentration,cost_per_road_hour,label_ready
0.5336168709952285,1.2124083125080385,1.828384984938045,48.941183822374235,0.0374660647890791,0.191024704725605,8.599334304211013,0.0616017887329272,53.195934565984835,0
1.3521176357449285,1.0625145790665729,1.2455888703995734,113.0582266112182,0.0520409862709103,0.046883476408835,9.751080780060157,0.1387448340527837,49.96348919345696,1
0.7298050691498333,0.7072451930882192,1.0545476901558644,26.74969466247897,0.0645697066454235,0.2550655673630145,13.141471982058349,0.6571113363472958,70.73166519923944,0
1.2283349282774287,1.143641369129958,1.6984044576621518,123.8576617840236,0.0867185406428537,0.0458324540871609,12.459111746454887,0.0750195820735703,39.69476464194093,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.1974507301357158,38.75,1
0.8323656607821038,1.14089379643574,1.3475577783795027,70.45844330162313,0.0011440757996298,0.2013667496524165,12.791745514740342,0.1368588772651879,38.07404598598013,0
0.6220232225094967,0.9305866894093364,0.9948642260970147,92.12212015877228,0.2232419609193251,0.2146023690507605,8.475028478976162,0.109203612713554,75.27559076858064,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.198498973133704,38.75,1
1.20475,1.25525,1.231643417541951,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.0282980247602769,1.1009988363866243,1.5303548241863247,76.9086143204436,0.3441286737515355,0.042415586075401,12.735273633475334,0.0840631671939157,37.88077471781244,1
0.6493972783178839,0.686270013001365,0.7223135687981751,45.035309794076085,0.0405685760472049,0.2172751008608839,15.955540946767425,0.4069309400145244,74.47589317099553,0
1.211395665666157,1.2645114335526673,1.211949555382586,97.47082260699936,0.2371308702979759,0.0658475661601877,11.324976255359193,0.1206923525440324,41.99883334657664,1
1.2440886657542949,1.0497185932890123,1.839732069426464,120.79595284405902,0.2525037603793227,0.0877064190721919,12.549315226219395,0.2683485581137597,43.610263223092915,0
1.20475,1.25525,1.606,68.60865488935156,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.4033210795699873,0.7105140775425922,1.5168425062287854,120.1551620614186,0.2302081683961915,0.0137821361875256,13.3821178876626,0.1691671615761842,35.43250567276502,0
0.9800665385905628,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.3550056148248326,1.275540666410359,1.5460120698760054,71.78777391816834,0.2428941179008645,0.0897203901659999,13.85206037453374,0.1106219413550432,41.57178660244985,1
0.608537028810037,0.7761180660650777,0.8265324362910617,28.331518233985896,0.0446927733858674,0.1228906389206732,8.88104121272284,0.0547618784838113,75.5403005718089,0
1.3095921435457756,1.1371541232708662,1.2730075558617222,80.96052891825352,0.1243227811722734,0.0111046769284361,10.607559594996156,0.0675169557399396,36.31009741950438,1
1.1410708605226532,0.6252710383843915,0.6280052675822134,118.05679826810044,0.0413026353478428,0.098059505490077,8.24024260474874,0.1448548870889735,54.98475027452428,0
0.8831493696772917,0.9065944419915144,1.1628224405959289,47.41669739519856,0.2372869510559873,0.311931769938507,7.507612720141908,0.2561940514101969,62.848483961037914,0
1.0349233059976992,1.3525382874570655,1.2533393609161674,85.6764379161054,0.3442533469975112,0.0475726351368904,13.243493399143636,0.146118440114976,32.31505094472851,1
1.20475,1.25525,1.606,69.55095592451504,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.271139202079532,1.3994634927927565,1.3968455843894605,96.89302408649904,0.0589151640069299,0.0008877085198805,13.93817254657625,0.0677440433698401,69.17586579192708,0
1.20475,1.25525,1.1838862089309583,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.0258069268867362,1.1008911114844644,0.8077590927646171,70.16720199911924,0.2127116864907592,0.0298198516896528,12.867351816721502,0.1903138120162375,80.41741278504388,0
1.385615235531709,1.206748362362552,1.8729740467401903,104.95801293424518,0.2080934953003418,0.0610391583996728,9.75425644337598,0.2690306824539489,43.98748506158345,0
1.051757126516758,1.246561328450276,1.9033984203543368,107.42911414836144,0.3477963197297498,0.0784279667004848,13.504188040121033,0.1344803096233127,48.62343021263202,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.2005179154559258,38.75,0
1.0443558990355717,1.410588159916864,1.8271148918524849,88.94627369202905,0.3342930618442882,0.0238839089842846,11.847743174150354,0.1720287967151856,37.74350014447979,1
1.2506564845821808,0.7123873764801669,1.759216747414932,60.44214977723873,0.1041264915468559,0.0904977256998644,9.424011240876467,0.0897392272220319,78.5190580169625,0
1.1274560190040976,1.3391626407859745,1.5045303421613128,91.12794125888836,0.030827068405112,0.0060825576290566,13.587484426806023,0.1257458325738031,37.96657451430612,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.198,38.75,1
0.7302747865642514,0.9728081661784372,0.604550558960853,40.32931282427484,0.0345772193783185,0.1110913052206443,8.148897201448923,0.7290064995137497,41.36801845680379,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.2001184329391918,38.75,0
1.023982270208087,1.163332318458599,1.6192517619761044,93.68020720565308,0.1777824901292955,0.0217029605284733,15.224505175502106,0.1522383961568904,31.38510236583468,1
1.08973303881186,1.0522950761213463,1.215568511438659,123.81214363781103,0.2179513809868833,0.0488853473238244,15.425132483758311,0.1027531098485439,45.48994631241513,1
1.1733191822617344,0.9591594183898836,1.8780889812924175,43.193487259534294,0.1404834876043901,0.0506424133925994,14.827802448089562,0.1454744179515752,54.89810658494586,0
1.20475,1.25525,1.1991690134283113,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
0.9184840822254908,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.280779068163453,1.0911249341891438,1.303021705405941,94.14944016762432,0.1856978258701957,0.0913394505926373,10.9329394909673,0.1101402661588852,43.565462579854994,1
1.3662102968376084,1.2750838260045838,1.3974547372637958,96.04765664733893,0.1287244850321462,0.0532670621481803,13.001508848429062,0.1657523239895706,38.25392324166358,1
1.0630321903366209,1.0987838730029722,1.6727017037185796,110.00674103666312,0.2806211450587064,0.0693559366700654,9.024179573999891,0.1660760442270404,41.30169916746395,1
0.9595,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.199675902934234,1.1319679204443691,1.9021618176710555,86.02589220651397,0.1353669906359923,0.0272678111038651,14.372190439623358,0.1559178005570798,47.86920508034786,1
1.1858962208013124,1.4037634109843011,1.4873192764494678,121.4014301171824,0.1722304043311682,0.0725981528494086,10.366361901940657,0.1296184175792729,34.82297031640002,1
1.291244643001034,1.1366849249652928,1.2964619528127896,95.60846805038132,0.1662178789293061,0.0940844198561921,11.267856827262715,0.1722353388578003,44.474194010303584,1
1.20475,1.25525,1.2193027507511158,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.0585838283114015,1.275728642219697,1.3191790689810747,92.3131101650246,0.2031279005914416,0.0031689932684012,13.2750206832873,0.1625472940246255,49.033618381842864,1
1.20475,1.25525,1.2138203360462023,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.0495,0.0495,12.545,0.124,38.75,0
1.070548959685614,1.114172392728808,1.6910447580976644,118.5332703709636,0.0132532484608175,0.0681055911763675,10.066653223007918,0.0757863043743723,81.553413417866,0
1.1382832859095666,1.2222139888393344,1.727193371004993,115.7188315393159,0.1068321288351966,0.0901942545609504,13.60173053241249,0.1607435820634987,29.91206989714989,1
1.3181770485735111,1.1387816158243798,1.5609722353258124,95.45394157992318,0.2979231649918127,0.0683605338694559,13.502172804780386,0.1474741133844918,33.95034174641454,1
1.20475,1.022173668532108,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.23860783388485,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.69696366985301,0.607847563895743,1.8907875546379624,73.12295687247877,0.0199471634647426,0.3141588040660043,5.965411624996097,0.2648932576333749,33.85088900760751,0
1.20475,1.25525,1.606,97.85,0.0488430630922509,0.0495,12.545,0.124,38.75,0
1.4282541855153603,1.2152247317726992,1.5320253845241094,75.84369001773906,0.0606340804999309,0.0244418741623186,12.346900599708034,0.1261523586294333,32.78665839831153,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.2070180885497848,38.75,0
0.9165504223880448,1.4298980570918047,1.993520432380738,46.43333882972375,0.1032288639143032,0.0487773706258693,9.716190475581344,0.1808804163454954,40.33181913186311,0
0.7601079886029503,1.3143255652781491,1.2776480422502363,61.38104399104844,0.0124965843524677,0.3390550269804918,5.156595369445541,0.5439766534183678,69.08894887082145,0
1.2647606142214136,0.7138842110152877,1.8294604031642008,70.16940153542723,0.0408802695636072,0.1766680892479764,15.717385944359863,0.1638747301436545,33.30288626484736,0
1.024460208673255,0.5153508978122968,1.7777698424362272,87.9011000224003,0.1005608933726269,0.0512064485205939,11.264110841804454,0.1089526656197118,34.941699975359846,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,51.73495585846866,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,8.580745645420276,0.124,38.75,0
1.063891753735768,1.2106768101411682,1.8369860573318588,77.31284960827746,0.2924328479048644,0.0352471812403584,9.878525893212569,0.0618724228302843,46.54663181258215,1
0.7689341893029075,0.6190946853475018,0.796100650924737,61.76407873953463,0.0462806493728455,0.3346761062456437,7.499604088232642,0.2434651879459736,65.49534273145186,0
1.20475,1.0604455318841255,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.1047281051716277,12.545,0.124,38.75,0
1.3102928483704723,1.207594731868927,1.9363611076726488,82.39462221881404,0.2251106835575042,0.0765389964813886,15.105968168968351,0.1874813196640865,29.86946428861199,1
0.9584129696264124,1.1596919289561485,1.964305773923399,87.37073167986644,0.1044363365904322,0.0187465810565908,12.354492852493642,0.1763973861005802,44.67603883293362,1
1.0020453749796054,1.060696994297613,1.2225394198254882,79.36355663199068,0.2584845206281378,0.0363178736395308,9.111597072766845,0.1982033947065263,39.73432487110385,1
0.518175360654238,1.10866132838832,1.5700211612584412,78.66323687262289,0.2056266274891529,0.09224087266811,5.001797301917296,0.0660779764568296,78.88567559300002,0
1.3075264737306789,1.2574071323182443,1.3843983263931623,114.41209484940477,0.3433366038380248,0.0362751614955107,14.94476973270945,0.1795794157661734,33.73146729257205,1
1.3240354795399465,1.078744866336384,1.6737062599229335,111.58414053355308,0.1577613191803213,0.0010930893958275,13.166325464877982,0.1986866942210041,33.66758330244691,1
1.3203058519213666,1.1321029423972115,0.6101637632794903,85.22683992910987,0.025550640861598,0.2041766921515674,8.436975050550155,0.2072292654386829,29.761064644810865,0
1.20475,1.25525,1.606,70.7,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.0917937857209552,1.303568265633894,1.6452707165787337,120.82913491798088,0.1037895280527263,0.0204498290281069,15.642750796174813,0.0646946931179157,41.96301431896792,1
1.419546621441982,1.2602150567090054,1.794263295217666,100.54346733416236,0.2828782874530074,0.0763485182338373,14.308829343718005,0.1142673705311681,45.51833323517542,1
1.20475,1.25525,1.1764065430406516,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.3214531549290411,1.144824830793865,1.8637999280999291,100.01890571567048,0.2781265055553852,0.0472390588742689,12.494359577955564,0.142957908406946,48.41535337964813,1
0.9701363306119812,0.8310488371250969,1.0821801471543822,43.11570865455414,0.0045315981428127,0.1933891354487782,5.739813006339841,0.1465207887146172,72.82728974358754,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.1027613235869022,12.545,0.124,38.75,0
1.20475,1.25525,1.606,69.3,0.2002499999999999,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.0513395849173799,0.0495,12.545,0.124,38.75,1
0.6938788069165772,0.8918689662504323,0.9229791131930252,38.58637768791638,0.0799933635967902,0.3068466722986008,6.416305829120397,0.5698837883051414,46.9311034026212,0
1.2386501663234502,1.376006116879605,1.289731206467049,92.85558023609214,0.3091210319059921,0.0888424231178005,12.48841082267136,0.1336950340805119,44.80598569077781,1
1.0637271573765668,1.2605377433866631,1.368070537348986,70.16926805585393,0.2570791206695011,0.0707017316920375,15.97005889017844,0.0771523166592199,44.27076715144628,1
1.0325087180897436,1.233870916235013,1.6482418684718274,81.92825188622352,0.2697444298969684,0.0650109938145095,10.63623148088346,0.198463455602817,48.8707074613849,1
1.370228173531243,1.092114056932249,1.3006905234960529,85.45760779129752,0.0535807446125987,0.0985706176384211,13.188688524668548,0.1411384174945318,49.09716773233599,1
1.0081838687674844,1.1064282020826768,1.3010121663566077,110.2994928462678,0.2274622653091135,0.0450002823236068,12.333619390001612,0.1741338990756721,30.676955137259508,1
1.2630549830115831,1.0861200987083257,1.493414360805952,100.06263897640584,0.1475592277694531,0.0760064768997201,11.225284005384944,0.1743026261454559,31.228141861592643,1
1.20475,1.25525,1.2050699994313787,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
1.20475,1.25525,1.606,97.85,0.0475470120560152,0.0495,12.545,0.124,38.75,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0976018697688922,12.545,0.124,38.75,1
1.1503900401728409,1.2705817232727117,1.9509099225524984,83.18460973865757,0.2498254818340051,0.0152492520424279,13.99627185345634,0.0517011315715968,42.43023889845154,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,49.45363624144655,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,50.06564535145508,0
0.912268972132708,0.983947194134526,1.0731371525444262,57.120353985645295,0.0076982039376827,0.1121251636898709,7.268654623844037,0.5532670173767024,62.93344424798373,0
1.2254822077567762,1.073520423129399,1.7931574452701706,116.2031354687046,0.3261087083884414,0.0101732840219093,15.5780417361596,0.0601430011443942,38.42923675041194,1
0.6219513159245738,0.5617866849501302,0.5460899262355497,57.14305634137717,0.0123583689518277,0.2647111861491352,8.076563964202531,0.4750271630653461,54.66178451703574,0
0.8698021657075589,0.5556689258100216,0.5013918207038838,27.274975189615375,0.2620379777446435,0.0934169466460626,11.317737674114568,0.6296721079252964,75.52300152869148,0
0.9379099623419964,0.7657598898913547,1.3423974879488394,68.60502358325657,0.0480104754255578,0.0435572548566759,11.4373020912307,0.5742629650574813,79.01331970995086,0
1.2895050140847597,1.3366160776007772,1.6189017356357476,113.65894377073695,0.1400744325887904,0.020183655100495,11.455137662202947,0.1115075769943966,43.31053925284771,1
1.2721867640892437,1.1615443832952808,1.972118617302652,81.24321758396152,0.1998726135075317,0.0521304592329699,10.132805413852273,0.1583793233499861,29.955077611965276,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.101,12.545,0.124,38.75,0
0.5406529104223514,0.7738348504101822,0.6106937793768917,44.43974815684121,0.0071620941273914,0.0953516042488663,4.7247386869458765,0.128283073077595,56.89887110116024,0
0.9822740018297628,1.0975556419859755,1.7292054229302962,99.21532072543688,0.3000236024685722,0.1513133618277329,9.842396013034682,0.104303621920602,42.015476969851974,0
1.04754019956059,1.2912520900712858,1.4869161218907692,102.78955078640864,0.2526681521474901,0.0346947192712817,10.513668095120105,0.0982531863289002,42.60705939236374,1
0.5289836798181677,1.3351801136481196,0.6763170808495499,36.46802732740429,0.0273427589140479,0.0696057145932647,4.795948039154977,0.3730292987264982,75.06585325902775,0
1.3257089248694252,1.3012853038816683,1.9260996620155864,98.58552415038378,0.2400070522561074,0.0411476483139252,11.291689406165222,0.099756766919188,31.26298019767044,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,12.545,0.2022400757379133,38.75,0
1.1823130121116976,1.182640546955206,1.9205474904070887,112.49104971606988,0.2654336112049585,0.0445844404440617,8.904623361618148,0.5905589583116934,37.3197439497065,0
0.7527916473075399,0.7131859871189443,1.9826961777779812,95.50412184217087,0.021671567960295,0.2029316716708398,11.185260508247572,0.3791793467189898,74.07607642629084,0
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,8.727868016580215,0.124,38.75,0
1.0984393175235478,1.1539628238865312,1.3797396716148955,98.89979780919754,0.055243980946148,0.0738625766937194,11.102716055235115,0.1140247176853355,39.595148352525285,1
1.20475,1.0605,1.606,97.85,0.2002499999999999,0.0495,12.545,0.124,38.75,1
0.6639383661351093,0.8777287852010308,1.4733634362326204,73.64720496915362,0.0158808772855267,0.0244895115689515,9.037938598727386,0.4941736161152983,54.08764213433247,0
1.3756106540346853,1.293680063970443,1.9680162782302248,117.9692241743511,0.1546219845058194,0.0859605478034982,15.70934469865419,0.0885795771386879,41.424593746616985,1
1.20475,1.25525,1.606,97.85,0.0475888546587695,0.0495,12.545,0.124,38.75,0
1.2750925996768787,1.4215848095603745,1.3063092160888978,112.25435244567127,0.1204431351760016,0.0343234010335849,15.292939635042458,0.1116883023914856,42.751805132828615,1
1.20475,1.25525,1.606,97.85,0.2002499999999999,0.0495,9.20595959584318,0.124,38.75,1
0.762011243153702,0.6833176324015375,0.7779380415627589,57.63594892076429,0.0188004630414951,0.2447009437116825,7.551644883846046,0.307512572268469,83.04876984201765,0
